t,fv0_x,fv0_v,fv0_u,fv0_a,lv_x,lv_v,d_fv0_lv,d*_fv0_lv
336.9,6403.8047,25.08361,1.3456529,0.8323866,6430.9243,25.448465,27.119345,27.08361
337.0,6406.3174,25.183151,0.7045488,0.18954176,6433.4565,25.447668,27.139214,27.183151
337.1,6408.8306,25.324429,-0.30397132,-0.8214595,6435.945,25.415966,27.114449,27.324429
337.2,6411.3574,25.324732,-0.16118291,-0.6786764,6438.6226,25.473171,27.265064,27.324732
337.3,6413.8887,25.22368,0.84864825,0.33293068,6441.1865,25.483421,27.297785,27.22368
337.4,6416.419,25.31962,0.12585317,-0.39155033,6443.5586,25.47212,27.139908,27.31962
337.5,6418.955,25.452303,-0.967186,-1.4869305,6446.1387,25.503853,27.183514,27.452303
337.6,6421.495,25.376654,-0.24381024,-0.7622187,6448.723,25.477448,27.228357,27.376654
337.7,6424.028,25.342037,0.16434146,-0.3534568,6451.2363,25.446325,27.208395,27.342037
337.8,6426.56,25.291067,0.7273247,0.21042359,6453.8574,25.483843,27.297619,27.291067
337.9,6429.0903,25.297638,0.7944933,0.2774766,6456.3438,25.483644,27.253216,27.297638
338.0,6431.6235,25.31429,0.7569524,0.23964277,6459.036,25.469213,27.412853,27.31429
338.1,6434.1562,25.328512,0.74389786,0.22633778,6461.5356,25.495613,27.379446,27.328512
338.2,6436.688,25.345926,0.71462774,0.19676097,6464.0356,25.45398,27.347473,27.345926
338.3,6439.22,25.367582,0.64603794,0.12778942,6466.625,25.510662,27.404762,27.367582
338.4,6441.7554,25.39664,0.49718103,-0.021580098,6469.178,25.477137,27.423058,27.39664
338.5,6444.292,25.42218,0.37140638,-0.1478057,6471.6445,25.479174,27.35269,27.42218
338.6,6446.8325,25.422646,0.44147003,-0.07775032,6474.182,25.501152,27.34948,27.422646
338.7,6449.3765,25.40494,0.6535185,0.13461086,6476.7773,25.517076,27.400871,27.40494
338.8,6451.919,25.405209,0.72155774,0.20264535,6479.3677,25.517118,27.448685,27.405209
338.9,6454.457,25.432833,0.5836791,0.06427873,6481.8833,25.504843,27.42613,27.432833
339.0,6456.9966,25.446344,0.56434923,0.044710025,6484.3496,25.515862,27.35294,27.446344
339.1,6459.541,25.44197,0.6764335,0.15687165,6486.9414,25.510046,27.400383,27.44197
339.2,6462.089,25.429125,0.840999,0.32166418,6489.5312,25.535368,27.442268,27.429125
339.3,6464.637,25.430393,0.88749206,0.36813483,6492.0854,25.56895,27.448433,27.430393
339.4,6467.181,25.426592,1.0151081,0.49581805,6494.743,25.555386,27.56217,27.426592
339.5,6469.7256,25.421804,1.1525373,0.63333184,6497.1313,25.581114,27.405615,27.421804
339.6,6472.274,25.519144,0.3689708,-0.15195718,6499.7827,25.60203,27.508577,27.519144
339.7,6474.8286,25.637386,-0.63475317,-1.1577815,6502.3896,25.570807,27.56085,27.637386
339.8,6477.3906,25.556513,0.0766447,-0.44494614,6504.9873,25.589128,27.596983,27.556513
339.9,6479.95,25.452797,1.0132893,0.49353606,6507.4136,25.647224,27.463493,27.452797
340.0,6482.5015,25.52695,0.44876394,-0.072302446,6510.019,25.64428,27.518011,27.52695
340.1,6485.051,25.700811,-0.97196954,-1.496128,6512.5854,25.594183,27.534748,27.700811
340.2,6487.6143,25.641335,-0.42493364,-0.9480322,6515.13,25.648262,27.515888,27.641335
340.3,6490.175,25.509413,0.7912345,0.270479,6517.68,25.654066,27.505281,27.509413
340.4,6492.736,25.804525,-1.7491271,-2.275139,6520.273,25.68477,27.536913,27.804525
340.5,6495.3145,25.784666,-1.6222296,-2.147886,6522.692,25.668175,27.377686,27.784666
340.6,6497.884,25.6041,-0.0077095605,-0.5301457,6525.422,25.681067,27.538082,27.6041
340.7,6500.4526,25.91723,-2.7271051,-3.2551386,6527.9644,25.698372,27.511826,27.91723
340.8,6503.0366,25.717543,-1.0307653,-1.5552223,6530.519,25.713741,27.482267,27.717543
340.9,6505.607,25.739067,-1.1769446,-1.7017859,6533.2056,25.754023,27.598646,27.739067
341.0,6508.1807,25.747396,-1.2236423,-1.7486324,6535.644,25.72588,27.4633,27.747396
341.1,6510.7476,25.640028,-0.20265757,-0.72573286,6538.233,25.74809,27.485209,27.640028
341.2,6513.3057,25.618717,0.13189924,-0.39079687,6540.929,25.735052,27.623379,27.618717
341.3,6515.865,25.607733,0.37089777,-0.15160298,6543.3657,25.800516,27.500137,27.607733
341.4,6518.4277,25.591215,0.64649606,0.124288924,6545.958,25.814587,27.530666,27.591215
341.5,6520.9883,25.597242,0.73928183,0.21696758,6548.5576,25.790667,27.56959,27.597242
341.6,6523.548,25.622187,0.6751724,0.15241459,6551.187,25.799053,27.639103,27.622187
341.7,6526.1123,25.631271,0.72786707,0.20494762,6553.7363,25.822147,27.624321,27.631271
341.8,6528.6787,25.634495,0.8200847,0.29710785,6556.243,25.850914,27.564398,27.634495
341.9,6531.243,25.66235,0.71672094,0.19324817,6558.864,25.838205,27.620375,27.66235
342.0,6533.8086,25.693111,0.5894931,0.06547202,6561.4434,25.82496,27.634731,27.693111
342.1,6536.3774,25.708687,0.57962376,0.055324763,6564.054,25.815683,27.677017,27.708687
342.2,6538.9473,25.724249,0.56568545,0.041108727,6566.6646,25.835173,27.71728,27.724249
342.3,6541.518,25.792103,0.097557455,-0.42823204,6569.2505,25.868624,27.732607,27.792103
342.4,6544.091,25.75476,0.5444472,0.01932544,6571.728,25.864008,27.637379,27.75476
342.5,6546.6626,25.611616,1.9317946,1.4092247,6574.458,25.891235,27.795488,27.611616
342.6,6549.227,25.639198,1.8840699,1.3610095,6577.007,25.886202,27.78006,27.639198
342.7,6551.7925,25.733984,1.2395924,0.71484184,6579.654,25.885159,27.86107,27.733984
342.8,6554.371,25.806862,0.70138025,0.17532656,6582.1978,25.890978,27.826466,27.806862
342.9,6556.958,25.833174,0.519388,-0.0071369717,6584.8223,25.953098,27.864456,27.833174
343.0,6559.5435,25.820065,0.69376206,0.16747195,6587.3833,25.9461,27.839539,27.820065
343.1,6562.128,25.839996,0.5909296,0.064282365,6590.02,25.968534,27.892393,27.839996
343.2,6564.7124,25.86414,0.4522407,-0.0748395,6592.5728,25.949463,27.860445,27.86414
343.3,6567.299,25.775478,1.2899017,0.7644096,6595.1357,25.93394,27.836943,27.775478
343.4,6569.886,25.87461,0.4748357,-0.05243239,6597.8486,25.97202,27.962555,27.87461
343.5,6572.48,26.133265,-1.786938,-2.3188684,6600.374,25.94704,27.893978,28.133265
343.6,6575.087,25.97303,-0.45837632,-0.9874136,6602.953,25.954504,27.866522,27.97303
343.7,6577.6807,25.964943,-0.37356824,-0.9024599,6605.456,25.952955,27.775045,27.964943
343.8,6580.274,26.037521,-0.98386186,-1.5140617,6608.051,25.899939,27.77687,28.037521
343.9,6582.872,25.939474,-0.12387906,-0.65231246,6610.726,25.997375,27.854351,27.939474
344.0,6585.4663,25.874392,0.47618887,-0.051075295,6613.316,25.982843,27.849276,27.874392
344.1,6588.055,25.865389,0.63621104,0.109108396,6615.8755,25.988703,27.820585,27.865389
344.2,6590.6426,25.874212,0.65609807,0.12883712,6618.512,25.991293,27.869581,27.874212
344.3,6593.2295,25.894262,0.5898943,0.062273435,6621.184,26.007559,27.95461,27.894262
344.4,6595.8174,25.920788,0.47590494,-0.05219249,6623.7407,26.005445,27.923536,27.920788
344.5,6598.407,25.9374,0.44329515,-0.08510094,6626.2515,26.044163,27.844181,27.9374
344.6,6601.004,25.910276,0.7574401,0.22953156,6628.9067,26.02079,27.902765,27.910276
344.7,6603.6,25.900604,0.93564904,0.40791428,6631.4775,26.065733,27.87763,27.900604
344.8,6606.1885,25.948093,0.6765445,0.14795603,6634.1055,26.088305,27.91707,27.948093
344.9,6608.7837,25.968483,0.61437315,0.08541776,6636.7124,26.08814,27.928595,27.968483
345.0,6611.387,25.961721,0.7455627,0.21672896,6639.3193,26.114553,27.931885,27.961721
345.1,6613.9844,25.988592,0.63901573,0.109698184,6641.892,26.10231,27.907602,27.988592
345.2,6616.5815,26.014286,0.54905707,0.0192764,6644.561,26.117804,27.979473,28.014286
345.3,6619.184,26.016136,0.64542776,0.11561372,6647.154,26.156816,27.97012,28.016136
345.4,6621.786,26.026012,0.6804882,0.15049608,6649.6514,26.180595,27.865257,28.026012
345.5,6624.388,25.964079,1.3579105,0.8290344,6652.518,26.144451,28.129875,27.964079
345.6,6626.9937,26.011889,1.0582693,0.52853185,6655.089,26.206692,28.095058,28.011889
345.7,6629.6045,26.277199,-1.1744912,-1.7090341,6657.6357,26.198467,28.031445,28.277199
345.8,6632.2295,26.337606,-1.7063595,-2.2420025,6660.2773,26.217335,28.047718,28.337606
345.9,6634.851,26.109507,0.31409764,-0.21740285,6662.8403,26.20504,27.988968,28.109507
346.0,6637.472,26.370615,-1.9333156,-2.4695609,6665.6074,26.224216,28.135231,28.370615
346.1,6640.11,26.311245,-1.4927865,-2.027949,6668.2417,26.268766,28.131935,28.311245
346.2,6642.7344,26.180351,-0.3309314,-0.8637151,6670.7803,26.257076,28.045723,28.180351
346.3,6645.36,26.428085,-2.4804537,-3.017749,6673.449,26.254517,28.08967,28.428085
346.4,6647.9917,26.214691,-0.6474157,-1.1808225,6676.033,26.264376,28.04179,28.214691
346.5,6650.6113,26.204496,-0.5028797,-1.0361013,6678.5845,26.2798,27.973326,28.204496
346.6,6653.2305,26.150093,0.033266157,-0.4989691,6681.2583,26.281624,28.027699,28.150093
346.7,6655.8447,26.116259,0.42536995,-0.10625274,6683.9126,26.274305,28.068031,28.116259
346.8,6658.4604,26.210033,-0.30485407,-0.8381763,6686.511,26.300854,28.05045,28.210033
346.9,6661.081,26.125593,0.4921608,-0.039630797,6689.151,26.301785,28.07013,28.125593
347.0,6663.6963,26.101448,0.80082816,0.2694734,6691.7856,26.29422,28.089663,28.101448
347.1,6666.3154,26.331644,-1.1315553,-1.6670897,6694.415,26.290815,28.09982,28.331644
347.2,6668.9473,26.296015,-0.83594567,-1.370831,6697.051,26.306835,28.103369,28.296015
347.3,6671.573,26.192472,0.10106403,-0.43193954,6699.625,26.304134,28.051756,28.192472
347.4,6674.1973,26.303877,-0.820002,-1.3550305,6702.272,26.323421,28.074863,28.303877
347.5,6676.8237,26.230717,-0.14838865,-0.68208647,6704.874,26.324745,28.050356,28.230717
347.6,6679.4424,26.200636,0.20677947,-0.3263722,6707.618,26.291063,28.175686,28.200636
347.7,6682.06,26.191246,0.39270687,-0.1402744,6710.095,26.294436,28.035254,28.191246
347.8,6684.68,26.098852,1.2873943,0.7560865,6712.89,26.30691,28.210045,28.098852
347.9,6687.298,26.18854,0.6172339,0.08430165,6715.534,26.345291,28.236229,28.18854
348.0,6689.918,26.452435,-1.579483,-2.1172237,6718.0825,26.29913,28.164736,28.452435
348.1,6692.556,26.35914,-0.7967565,-1.3327923,6720.6006,26.34349,28.044348,28.35914
348.2,6695.189,26.273184,-0.033946272,-0.5684161,6723.3467,26.347841,28.157446,28.273184
348.3,6697.8203,26.366806,-0.81595063,-1.3521264,6725.9956,26.368889,28.175602,28.366806
348.4,6700.453,26.278757,-0.029674368,-0.5642456,6728.5835,26.354343,28.130083,28.278757
348.5,6703.0786,26.252266,0.27796188,-0.25612757,6731.2437,26.329025,28.164688,28.252266
348.6,6705.7017,26.255608,0.34921008,-0.18494007,6733.9814,26.341625,28.280092,28.255608
348.7,6708.3257,26.268503,0.32830942,-0.20607527,6736.5747,26.341581,28.24878,28.268503
348.8,6710.9507,26.260029,0.49041694,-0.04381364,6739.132,26.358356,28.181011,28.260029
348.9,6713.575,26.230932,0.83696574,0.30326402,6741.7354,26.368837,28.15995,28.230932
349.0,6716.198,26.267076,0.630276,0.09591728,6744.436,26.35205,28.23809,28.267076
349.1,6718.8257,26.339767,0.0718775,-0.463805,6747.0796,26.407124,28.25361,28.339767
349.2,6721.454,26.169586,1.620774,1.0881855,6749.753,26.353043,28.298803,28.169586
349.3,6724.0723,25.988138,3.3380098,2.8087003,6752.3394,26.407791,28.267023,27.988138
349.4,6726.682,26.172836,1.9322973,1.39965,6755.03,26.405382,28.347418,28.172836
349.5,6729.304,26.249329,1.3819911,0.8479551,6757.7393,26.399939,28.43483,28.249329
349.6,6731.9316,26.266548,1.3076667,0.7733175,6760.3213,26.36786,28.389645,28.266548
349.7,6734.561,26.323483,0.8736767,0.33829108,6762.9165,26.387806,28.35535,28.323483
349.8,6737.196,26.340708,0.74508,0.20938039,6765.5474,26.354088,28.35194,28.340708
349.9,6739.833,26.339766,0.75431716,0.21863474,6768.177,26.395987,28.34387,28.339766
350.0,6742.468,26.356552,0.6236987,0.087710105,6770.891,26.37388,28.423513,28.356552
350.1,6745.103,26.366604,0.54516953,0.008997503,6773.4385,26.364222,28.335104,28.366604
350.2,6747.7393,26.369827,0.5189421,-0.017288733,6776.109,26.344437,28.369843,28.369827
350.3,6750.373,26.386992,0.38261414,-0.1539301,6778.746,26.315321,28.372976,28.386992
350.4,6753.008,26.382025,0.42764604,-0.10880749,6781.3545,26.339518,28.346712,28.382025
350.5,6755.644,26.356276,0.6392045,0.10322092,6783.947,26.377417,28.302671,28.356276
350.6,6758.2812,26.323301,0.9051372,0.36975485,6786.667,26.341805,28.38577,28.323301
350.7,6760.918,26.297237,1.109207,0.57429945,6789.282,26.341375,28.364597,28.297237
350.8,6763.553,26.292799,1.1302814,0.59545463,6791.945,26.352972,28.391352,28.292799
350.9,6766.187,26.317316,0.90904194,0.3737687,6794.527,26.371273,28.33966,28.317316
351.0,6768.8203,26.341513,0.68929285,0.15357856,6797.2476,26.357157,28.427153,28.341513
351.1,6771.455,26.352339,0.5766875,0.040775783,6799.776,26.306906,28.320694,28.352339
351.2,6774.0913,26.345278,0.6042617,0.06847871,6802.5376,26.283396,28.446306,28.345278
351.3,6776.73,26.323685,0.73805994,0.20267059,6804.9966,26.365534,28.266565,28.323685
351.4,6779.3677,26.31296,0.7832807,0.24808674,6807.7373,26.360016,28.36973,28.31296
351.5,6782.0,26.327238,0.64478815,0.10933407,6810.3706,26.314898,28.370575,28.327238
351.6,6784.6304,26.345715,0.48052493,-0.05526602,6812.938,26.281984,28.307436,28.345715
351.7,6787.2656,26.323381,0.63640124,0.10101744,6815.6294,26.322275,28.364025,28.323381
351.8,6789.8994,26.312,0.69918007,0.16400361,6818.3022,26.295815,28.402843,28.312
351.9,6792.5337,26.36445,0.1990487,-0.33708403,6820.757,26.29003,28.22314,28.36445
352.0,6795.171,26.414297,-0.30205217,-0.8390953,6823.522,26.30384,28.351006,28.414297
352.1,6797.8086,26.370352,0.0036459048,-0.53259456,6826.0005,26.285652,28.191978,28.370352
352.2,6800.4414,26.34947,0.13548252,-0.40037692,6828.704,26.24761,28.26312,28.34947
352.3,6803.0757,26.312967,0.3845796,-0.15061446,6831.461,26.25654,28.385128,28.312967
352.4,6805.7075,26.293276,0.49909678,-0.035738688,6833.976,26.267319,28.268667,28.293276
352.5,6808.337,26.284365,0.52639425,-0.0082789995,6836.5713,26.25471,28.23424,28.284365
352.6,6810.966,26.279303,0.5193591,-0.01522206,6839.244,26.239893,28.278156,28.279303
352.7,6813.5947,26.227962,0.9085904,0.3749426,6841.9805,26.243599,28.385662,28.227962
352.8,6816.22,26.21545,0.97573894,0.44231838,6844.407,26.208103,28.187082,28.21545
352.9,6818.845,26.373999,-0.44405,-0.980357,6847.0674,26.20945,28.22254,28.373999
353.0,6821.477,26.507412,-1.7042402,-2.242988,6849.815,26.129032,28.337917,28.507412
353.1,6824.119,26.30619,-0.13075812,-0.66582876,6852.452,26.178349,28.332985,28.30619
353.2,6826.752,26.35548,-0.6756669,-1.211636,6854.9727,26.193548,28.220455,28.35548
353.3,6829.389,26.40306,-1.2418104,-1.7786481,6857.533,26.16152,28.143951,28.40306
353.4,6832.0225,26.27442,-0.2582508,-0.79274315,6860.3164,26.15119,28.293669,28.27442
353.5,6834.644,26.2813,-0.3728099,-0.9074274,6862.9067,26.131004,28.26287,28.2813
353.6,6837.269,26.219757,0.07387051,-0.45962825,6865.476,26.163218,28.206656,28.219757
353.7,6839.891,26.17566,0.3857636,-0.14693502,6868.015,26.14531,28.124083,28.17566
353.8,6842.5107,26.145163,0.58727646,0.05513054,6870.6665,26.141909,28.155384,28.145163
353.9,6845.124,26.170998,0.34078956,-0.19182456,6873.273,26.081808,28.14885,28.170998
354.0,6847.7373,26.191624,0.1298171,-0.40317103,6875.9087,26.103928,28.171085,28.191624
354.1,6850.352,26.106173,0.8253391,0.2938989,6878.5747,26.092209,28.22274,28.106173
354.2,6852.963,26.001026,1.7104743,1.1809326,6881.156,26.082745,28.192482,28.001026
354.3,6855.566,26.0591,1.2288207,0.69823134,6883.666,26.066452,28.100191,28.0591
354.4,6858.1724,26.102894,0.836926,0.3055451,6886.396,26.06214,28.223606,28.102894
354.5,6860.7837,26.159822,0.2918703,-0.24054125,6888.949,26.076214,28.165627,28.159822
354.6,6863.398,26.178232,0.0557507,-0.47699454,6891.5737,26.011381,28.175776,28.178232
354.7,6866.0146,26.163216,0.08550496,-0.44696808,6894.2173,26.076242,28.20253,28.163216
354.8,6868.6274,26.035322,1.1188897,0.58872956,6896.692,26.042074,28.064558,28.035322
354.9,6871.231,25.965158,1.7104527,1.1815572,6899.3486,26.023895,28.117638,27.965158
355.0,6873.832,26.043934,1.018776,0.48846048,6901.926,26.035864,28.093536,28.043934
355.1,6876.439,26.070484,0.7398811,0.20908605,6904.4756,25.98232,28.036398,28.070484
355.2,6879.0464,26.0844,0.56451184,0.033465344,6907.172,25.992334,28.12576,28.0844
355.3,6881.654,26.090467,0.45142785,-0.07972833,6909.8804,25.99812,28.22663,28.090467
355.4,6884.266,26.05439,0.6694763,0.13897194,6912.2627,26.023409,27.996479,28.05439
355.5,6886.872,26.06561,0.52240384,-0.008303154,6914.9526,25.991365,28.080725,28.06561
355.6,6889.476,26.079975,0.35553718,-0.17542934,6917.5854,25.997742,28.109241,28.079975
355.7,6892.086,26.044659,0.5781546,0.047826,6920.158,25.973244,28.072214,28.044659
355.8,6894.6953,26.008049,0.8110469,0.28137866,6922.7446,25.990917,28.049152,28.008049
355.9,6897.298,26.02345,0.6394318,0.10948584,6925.283,26.010723,27.985437,28.02345
356.0,6899.9004,26.030823,0.53194714,0.0018681752,6927.9575,25.992935,28.056856,28.030823
356.1,6902.5054,26.017956,0.5834397,0.05359285,6930.505,25.967093,27.999807,28.017956
356.2,6905.1084,26.010382,0.5956109,0.065900646,6933.03,25.97778,27.92157,28.010382
356.3,6907.711,26.0049,0.59149903,0.061887603,6935.7954,25.971216,28.084526,28.0049
356.4,6910.3125,26.000572,0.57853067,0.04899719,6938.3794,25.965046,28.066652,28.000572
356.5,6912.914,25.99539,0.5724823,0.04304223,6940.929,25.972254,28.015215,27.99539
356.6,6915.515,25.972406,0.72040355,0.19137752,6943.5327,25.967255,28.017859,27.972406
356.7,6918.1143,25.967928,0.7155935,0.1866481,6946.1694,25.938028,28.054995,27.967928
356.8,6920.7134,26.027641,0.1532707,-0.37675086,6948.7207,25.94907,28.007387,28.027641
356.9,6923.3145,26.08909,-0.44057035,-0.9717016,6951.348,25.924488,28.03384,28.08909
357.0,6925.9194,26.011797,0.1395396,-0.3901962,6953.881,25.909859,27.96157,28.011797
357.1,6928.5215,25.931013,0.7705577,0.24227647,6956.554,25.919355,28.032753,27.931013
357.2,6931.1167,26.018995,-0.021016223,-0.55088186,6959.097,25.9199,27.980164,28.018995
357.3,6933.713,26.17674,-1.4256499,-1.9583681,6961.6826,25.88513,27.969769,28.17674
357.4,6936.322,26.07249,-0.6458178,-1.1766491,6964.201,25.932758,27.87916,28.07249
357.5,6938.9233,26.039143,-0.4314158,-0.9616449,6966.8706,25.85765,27.946846,28.039143
357.6,6941.5356,26.147957,-1.528987,-2.0611837,6969.406,25.964176,27.869781,28.147957
357.7,6944.145,25.98263,-0.23140946,-0.7606196,6972.006,25.935421,27.860796,27.98263
357.8,6946.7407,25.955875,-0.046730544,-0.575459,6974.5874,25.894287,27.846563,27.955875
357.9,6949.335,25.913935,0.27175817,-0.25621608,6977.1646,25.892439,27.829275,27.913935
358.0,6951.9263,25.88736,0.46990383,-0.05759307,6979.9126,25.889675,27.986277,27.88736
358.1,6954.512,25.900263,0.3550128,-0.17271581,6982.461,25.861818,27.948614,27.900263
358.2,6957.101,25.895163,0.36806512,-0.15957192,6985.077,25.86606,27.976368,27.895163
358.3,6959.6904,25.886263,0.39468116,-0.13279606,6987.506,25.846554,27.815067,27.886263
358.4,6962.279,25.862297,0.55012625,0.023079129,6990.155,25.833397,27.8757,27.862297
358.5,6964.8647,25.836462,0.7269318,0.20034793,6992.669,25.82338,27.804455,27.836462
358.6,6967.447,25.85862,0.499556,-0.02742518,6995.2803,25.777693,27.833162,27.85862
358.7,6970.031,25.86594,0.38242236,-0.14469014,6997.8486,25.789837,27.818,27.86594
358.8,6972.6157,25.814037,0.7603187,0.2341365,7000.5347,25.778265,27.918928,27.814037
358.9,6975.198,25.774921,1.0372623,0.5117802,7003.03,25.764393,27.8314,27.774921
359.0,6977.779,25.800217,0.76407295,0.23813824,7005.6787,25.745188,27.89996,27.800217
359.1,6980.3613,25.8017,0.6736162,0.14765488,7008.23,25.760818,27.868443,27.8017
359.2,6982.9424,25.806911,0.5547502,0.028695611,7010.888,25.720415,27.94547,27.806911
359.3,6985.523,25.807869,0.47176105,-0.05431065,7013.271,25.72233,27.748007,27.807869
359.4,6988.1016,25.800741,0.46857733,-0.05736679,7015.9795,25.734894,27.877798,27.800741
359.5,6990.6826,25.792456,0.45232162,-0.07347421,7018.5444,25.699394,27.861494,27.792456
359.6,6993.267,25.78324,0.41627157,-0.109359354,7021.008,25.69761,27.740774,27.78324
359.7,6995.8467,25.77723,0.38109177,-0.14443165,7023.676,25.683474,27.829239,27.77723
359.8,6998.421,25.789133,0.22287431,-0.30286205,7026.2104,25.701973,27.789843,27.789133
359.9,7001.0005,25.751097,0.45048046,-0.0745758,7028.7495,25.663635,27.749046,27.751097
