t,fv0_x,fv0_v,fv0_u,fv0_a,lv_x,lv_v,d_fv0_lv,d*_fv0_lv
690.3,6791.62,0.0013241145,0.2685941,-0.0011292285,6793.599,0.011881977,1.9786669,2.0013242
690.4,6791.62,0.0015717694,0.26427823,-0.0054455795,6793.604,-0.0008481093,1.9834718,2.0015717
690.5,6791.619,0.0102349585,0.186202,-0.08353884,6793.636,-0.022109391,2.0174801,2.010235
690.6,6791.621,-0.0069706757,0.339025,0.06931792,6793.5635,0.021493826,1.9424281,1.9930294
690.7,6791.623,-0.016383927,0.41872096,0.1490323,6793.604,0.032225903,1.9807645,1.9836161
690.8,6791.6216,-0.00475775,0.31340396,0.04369257,6793.5786,-0.005745867,1.9570208,1.9952422
690.9,6791.6216,-0.0018101032,0.286182,0.0164648,6793.577,0.0014601093,1.9555603,1.9981899
691.0,6791.619,0.013858056,0.14893216,-0.12081581,6793.516,-0.030176973,1.8969054,2.013858
691.1,6791.619,0.011808343,0.17107953,-0.09866441,6793.6885,-0.007321731,2.0692165,2.0118084
691.2,6791.6206,0.001367349,0.2689398,-0.0007836131,6793.5874,0.01238018,1.9665921,2.0013673
691.3,6791.6216,-0.0011623511,0.29537183,0.025653368,6793.68,0.0107132625,2.058672,1.9988376
691.4,6791.6206,0.005750936,0.23994774,-0.029784279,6793.676,-0.0048531,2.0551243,2.005751
691.5,6791.6206,0.006570584,0.24161951,-0.028114112,6793.5586,0.0017388865,1.937981,2.0065706
691.6,6791.6206,0.008997121,0.22742736,-0.04231103,6793.5693,-0.000374859,1.9487112,2.0089972
691.7,6791.621,0.008396836,0.23707089,-0.032666337,6793.753,0.0029504853,2.1317039,2.0083969
691.8,6791.622,0.004195715,0.2709466,0.0012176308,6793.713,0.015539724,2.0907114,2.0041957
691.9,6791.62,0.019757591,0.12691772,-0.14284189,6793.6245,-0.03511564,2.0042713,2.0197575
692.0,6791.6216,0.010698145,0.19679534,-0.0729464,6793.639,-0.0014869903,2.0176225,2.010698
692.1,6791.6226,0.0027909477,0.2485235,-0.021202708,6793.594,0.0013692337,1.9717432,2.002791
692.2,6791.622,0.0049731466,0.2047485,-0.064982004,6793.6465,-0.024065424,2.0246844,2.0049732
692.3,6791.6216,0.004806051,0.17321287,-0.09651729,6793.5874,-0.030663017,1.9659896,2.004806
692.4,6791.621,0.0007106241,0.17130792,-0.0984142,6793.519,-0.03990005,1.898259,2.0007107
692.5,6791.6196,-0.003827505,0.16584331,-0.103869915,6793.5513,-0.051684137,1.9312748,1.9961725
692.6,6791.619,-0.012643719,0.20412219,-0.0655738,6793.614,-0.04982819,1.9946549,1.9873563
692.7,6791.617,-0.018802816,0.24199344,-0.027690507,6793.551,-0.04707686,1.9336016,1.9811972
692.8,6791.6123,1.3008514e-05,0.08309089,-0.18662986,6793.5996,-0.083246574,1.9872564,2.000013
692.9,6791.613,-0.017044801,0.27592903,0.006241647,6793.546,-0.011626375,1.9333116,1.9829552
693.0,6791.611,-0.0136289755,0.31992182,0.050227776,6793.5596,-0.0057999776,1.9487233,1.986371
693.1,6791.612,-0.02234714,0.5041798,0.23450273,6793.6426,0.071474925,2.0307229,1.9776529
693.2,6791.6094,0.00942125,0.36592615,0.096186906,6793.6177,0.049930025,2.0086021,2.0094213
693.3,6791.6094,0.030254595,0.36968535,0.099905,6793.6147,0.10549572,2.0052862,2.0302546
693.4,6791.613,0.046809133,0.4558664,0.18605316,6793.6743,0.17599452,2.0615675,2.0468092
693.5,6791.619,0.06657687,0.55696994,0.2871172,6793.676,0.25365958,2.0567968,2.066577
693.6,6791.6245,0.114455275,0.44758445,0.17763516,6793.752,0.27712473,2.1277692,2.1144552
693.7,6791.636,0.14323032,0.5412912,0.27128315,6793.692,0.37297666,2.0559535,2.1432302
693.8,6791.653,0.16852573,0.6944474,0.42438734,6793.7363,0.47747725,2.0834422,2.1685257
693.9,6791.671,0.21955332,0.6468379,0.37667158,6793.743,0.52545416,2.0725303,2.2195532
694.0,6791.6963,0.25128973,0.79976386,0.5295307,6793.845,0.65325654,2.1490355,2.2512896
694.1,6791.7236,0.30838656,0.7564807,0.48612568,6793.982,0.7008913,2.2584183,2.3083866
694.2,6791.7554,0.366405,0.73729455,0.4668136,6794.0737,0.77876806,2.3185263,2.366405
694.3,6791.796,0.40956149,0.8764583,0.60588235,6794.141,0.8984206,2.3454013,2.4095614
694.4,6791.842,0.45686468,1.0036218,0.73294044,6794.0967,1.0105017,2.2546308,2.4568646
694.5,6791.892,0.524308,0.97900695,0.7081728,6794.3433,1.0814847,2.4511852,2.524308
694.6,6791.9497,0.5811965,1.0639532,0.792988,6794.309,1.1913636,2.359308,2.5811965
694.7,6792.013,0.6478225,1.0579308,0.78680974,6794.567,1.2863945,2.5537722,2.6478224
694.8,6792.08,0.73207784,0.89145786,0.62013555,6794.633,1.3148396,2.552719,2.7320778
694.9,6792.157,0.787829,0.9703869,0.6989291,6794.823,1.4261681,2.6658912,2.787829
695.0,6792.238,0.8677922,0.8206824,0.5490268,6794.8657,1.4447626,2.6279407,2.8677921
695.1,6792.3276,0.9225404,0.8797114,0.6079181,6795.1416,1.5452702,2.8137453,2.9225404
695.2,6792.423,0.9836989,0.862868,0.5909188,6795.166,1.5905943,2.7433708,2.9836988
695.3,6792.525,1.0363915,0.8974729,0.62538743,6795.3677,1.6658366,2.8426309,3.0363915
695.4,6792.6333,1.0874187,0.9205585,0.64833945,6795.517,1.7070879,2.8841796,3.0874186
695.5,6792.7456,1.1429566,0.879424,0.6070577,6795.65,1.7314122,2.904155,3.1429565
695.6,6792.8633,1.1950674,0.8600872,0.5875811,6795.916,1.7624458,3.0526018,3.1950674
695.7,6792.9863,1.2485576,0.83870363,0.56605226,6796.179,1.8095708,3.1931598,3.2485576
695.8,6793.114,1.3043196,0.8131246,0.5403198,6796.405,1.8500308,3.2911093,3.3043196
695.9,6793.247,1.3549731,0.8513205,0.5783748,6796.464,1.9034289,3.2167857,3.354973
696.0,6793.3877,1.3981618,0.97381085,0.7007437,6796.7085,1.9958276,3.32082,3.398162
696.1,6793.533,1.4501102,1.0404348,0.76722,6796.8643,2.0670226,3.3313723,3.4501102
696.2,6793.6816,1.5226309,0.95120203,0.6777784,6797.085,2.108186,3.403541,3.522631
696.3,6793.8374,1.5890597,0.9431535,0.66953576,6797.2583,2.197492,3.4207165,3.5890598
696.4,6793.9995,1.6569837,0.9549374,0.68111825,6797.509,2.282558,3.5091157,3.6569839
696.5,6794.167,1.7373865,0.8890456,0.61498445,6797.759,2.343342,3.5916033,3.7373865
696.6,6794.3438,1.808859,0.92939514,0.6551155,6797.9453,2.4683619,3.601852,3.808859
696.7,6794.53,1.8669721,1.1123457,0.8378861,6798.223,2.6098604,3.6932747,3.8669722
696.8,6794.721,1.9478246,1.1195499,0.8448364,6798.4873,2.6689076,3.7661543,3.9478245
696.9,6794.9233,2.0114508,1.3031595,1.0282433,6798.805,2.835492,3.8820806,4.011451
697.0,6795.1313,2.0977194,1.3101001,1.0349053,6798.9956,2.9292026,3.8644164,4.0977197
697.1,6795.3467,2.1908982,1.2840815,1.0085804,6799.343,3.0296102,3.9957979,4.1908984
697.2,6795.5713,2.286891,1.2598305,0.98400843,6799.749,3.151878,4.1775537,4.286891
697.3,6795.804,2.387204,1.2284695,0.95230573,6800.0317,3.2446594,4.2274823,4.3872037
697.4,6796.047,2.4905148,1.1950896,0.9185676,6800.3735,3.3833025,4.3267107,4.4905148
697.5,6796.3022,2.578411,1.3225704,1.0457383,6800.653,3.5462995,4.3506002,4.578411
697.6,6796.565,2.6853168,1.2993132,1.0220976,6801.026,3.633389,4.4609385,4.685317
697.7,6796.839,2.785185,1.3391708,1.0615906,6801.4307,3.7905357,4.591578,4.785185
697.8,6797.1216,2.897737,1.2682261,0.9902276,6801.8413,3.8608315,4.719816,4.897737
697.9,6797.412,3.0251608,1.0636431,0.78516144,6802.06,3.9788942,4.64808,5.025161
698.0,6797.7207,3.1004944,1.3102467,1.0314747,6802.498,4.1507955,4.777309,5.1004944
698.1,6798.0366,3.195767,1.3685039,1.0893598,6803.0454,4.217868,5.0087824,5.195767
698.2,6798.361,3.3092804,1.2542378,0.9746429,6803.393,4.3080964,5.0323176,5.3092804
698.3,6798.6973,3.4031358,1.3006867,1.0207131,6803.81,4.442309,5.112782,5.403136
698.4,6799.045,3.489331,1.3978934,1.1175673,6804.227,4.531584,5.1822653,5.4893312
698.5,6799.4004,3.5893917,1.3541507,1.0734094,6804.717,4.6121216,5.316816,5.5893917
698.6,6799.763,3.7023802,1.1905196,0.90930223,6805.138,4.668424,5.375236,5.70238
698.7,6800.137,3.7985537,1.1798286,0.89819986,6805.7856,4.762926,5.64802,5.7985535
698.8,6800.522,3.890338,1.2111837,0.92915684,6806.161,4.866466,5.639266,5.890338
698.9,6800.9165,3.976443,1.2985765,1.0161715,6806.6504,4.968417,5.733446,5.9764433
699.0,6801.32,4.0737085,1.2933229,1.0104853,6807.1826,5.0413823,5.8629165,6.0737085
699.1,6801.7324,4.1719365,1.2885815,1.0053011,6807.7114,5.1547165,5.9791336,6.1719365
699.2,6802.156,4.2641497,1.3465282,1.0628265,6808.231,5.2591257,6.0753546,6.2641497
699.3,6802.5894,4.3562284,1.4127203,1.1285928,6808.768,5.3847165,6.1787405,6.3562284
699.4,6803.0312,4.460494,1.3837014,1.0990856,6809.224,5.482001,6.1927676,6.460494
699.5,6803.4805,4.574983,1.2902012,1.0050412,6809.793,5.5474324,6.3125267,6.574983
699.6,6803.9414,4.6878276,1.1994773,0.9137731,6810.4097,5.681211,6.468193,6.6878276
699.7,6804.4136,4.789293,1.1887604,0.9025601,6810.9185,5.7666125,6.5045447,6.789293
699.8,6804.8994,4.8671174,1.3597331,1.0731481,6811.5273,5.8880444,6.6282473,6.8671174
699.9,6805.3916,4.9701085,1.2791581,0.99205816,6812.1396,5.97843,6.74812,6.9701085
700.0,6805.893,5.0678596,1.2164592,0.92886436,6812.759,6.037071,6.8655486,7.0678596
700.1,6806.405,5.153814,1.2246546,0.9366197,6813.2373,6.0965405,6.8324466,7.153814
700.2,6806.9243,5.246149,1.1382837,0.8497712,6813.975,6.161939,7.050546,7.246149
700.3,6807.453,5.329906,1.0898179,0.8008674,6814.5464,6.215176,7.093252,7.329906
700.4,6807.9897,5.407068,1.0577536,0.76839584,6815.2163,6.2404275,7.226764,7.407068
700.5,6808.5327,5.4889255,0.9413131,0.6515193,6815.8467,6.262877,7.3141994,7.4889255
700.6,6809.0776,5.6049695,0.5047335,0.21431443,6816.519,6.2797627,7.441278,7.6049695
700.7,6809.6396,5.641409,0.7630823,0.4724652,6817.14,6.3868194,7.5006475,7.641409
700.8,6810.207,5.691797,0.9006059,0.60971355,6817.7783,6.4193096,7.5716243,7.691797
700.9,6810.7803,5.747255,1.0014652,0.7102681,6818.4272,6.4717355,7.646796,7.747255
701.0,6811.361,5.797921,1.1570108,0.8655337,6819.019,6.552088,7.657955,7.797921
701.1,6811.9443,5.883602,1.0229523,0.73099804,6819.662,6.57117,7.7179146,7.883602
701.2,6812.533,5.9784117,0.8315028,0.53901505,6820.3677,6.638258,7.8344817,7.9784117
701.3,6813.134,6.039469,0.95831573,0.66548157,6821.032,6.7645426,7.898207,8.039469
701.4,6813.7427,6.098857,1.1266346,0.83346134,6821.66,6.853807,7.917837,8.098857
701.5,6814.3545,6.1956224,0.9938284,0.70009786,6822.3857,6.9115953,8.03096,8.195622
701.6,6814.978,6.263519,1.1275758,0.8334508,6823.063,7.0503235,8.085265,8.263519
701.7,6815.609,6.3435216,1.1290581,0.83446467,6823.731,7.122108,8.1221895,8.343521
701.8,6816.247,6.441349,0.9365381,0.6413664,6824.555,7.1910176,8.307875,8.441349
701.9,6816.8926,6.537878,0.73037535,0.43462726,6825.2173,7.2676053,8.324564,8.537878
702.0,6817.5454,6.6137543,0.6920873,0.3958822,6826.0474,7.282625,8.501946,8.613754
702.1,6818.2075,6.672275,0.7627095,0.46614942,6826.599,7.3668785,8.391388,8.672275
702.2,6818.8774,6.7178335,0.9086742,0.6118363,6827.392,7.4019375,8.514642,8.7178335
702.3,6819.5537,6.7880616,0.77187127,0.47460267,6828.1646,7.4545503,8.611168,8.788062
702.4,6820.2354,6.8557105,0.6093362,0.3116498,6828.9653,7.4576964,8.729917,8.855711
702.5,6820.9224,6.8919454,0.6921833,0.394272,6829.675,7.4811587,8.752094,8.891946
702.6,6821.612,6.9454627,0.5865909,0.28834584,6830.417,7.419321,8.805546,8.945463
702.7,6822.3076,6.9628367,0.7765652,0.47821143,6831.0923,7.454214,8.784597,8.962836
702.8,6823.008,7.0267673,0.48771027,0.18895487,6831.838,7.481553,8.830016,9.026767
702.9,6823.7124,7.093374,0.13795157,-0.16122499,6832.6587,7.4624467,8.946285,9.093373
703.0,6824.423,7.083135,0.4817222,0.18261056,6833.3213,7.482477,8.898306,9.083136
703.1,6825.1284,7.1319156,0.28896123,-0.010460286,6834.1094,7.4251733,8.98098,9.131915
703.2,6825.8403,7.1476555,0.3587312,0.059209388,6834.9067,7.470338,9.06633,9.1476555
703.3,6826.554,7.1663923,0.37933323,0.07969181,6835.5776,7.436137,9.023409,9.166392
703.4,6827.271,7.1792173,0.4292657,0.1295423,6836.4517,7.426153,9.180567,9.179217
703.5,6827.99,7.189977,0.4728922,0.17309995,6837.1763,7.4514084,9.185992,9.189977
703.6,6828.713,7.184417,0.63939345,0.3396368,6837.779,7.4446783,9.066217,9.184417
703.7,6829.434,7.2032557,0.57420045,0.27432314,6838.5527,7.4315176,9.118662,9.203256
703.8,6830.1587,7.2028093,0.659126,0.35925153,6839.2256,7.440511,9.066671,9.202809
703.9,6830.881,7.2163825,0.62123317,0.32127163,6840.04,7.41352,9.159328,9.216383
704.0,6831.6025,7.2554493,0.32927948,0.02906666,6840.8555,7.3602514,9.253083,9.255449
704.1,6832.331,7.285768,0.06596823,-0.23444024,6841.5337,7.3665,9.202659,9.285768
704.2,6833.058,7.273038,0.21294959,-0.08737666,6842.313,7.3435016,9.254767,9.273038
704.3,6833.786,7.264091,0.31115782,0.010889291,6842.948,7.3778563,9.1623745,9.2640915
704.4,6834.5137,7.2507024,0.43909067,0.13890843,6843.7974,7.3454723,9.283486,9.250703
704.5,6835.24,7.24735,0.4722259,0.17206527,6844.4614,7.305228,9.221305,9.24735
704.6,6835.9653,7.316168,-0.17503063,-0.47563583,6845.22,7.3175673,9.254822,9.316168
704.7,6836.6943,7.329706,-0.2924036,-0.5930966,6845.945,7.277582,9.2505245,9.329706
704.8,6837.4253,7.2933464,0.09044357,-0.2100139,6846.617,7.3206625,9.191497,9.293346
704.9,6838.153,7.29212,0.20405537,-0.09639416,6847.356,7.321543,9.202837,9.29212
705.0,6838.8794,7.307335,0.21639326,-0.084154725,6848.1978,7.342388,9.318193,9.307335
705.1,6839.6104,7.3071556,0.4019889,0.10144207,6848.909,7.438923,9.298586,9.307156
705.2,6840.344,7.3025093,0.67689204,0.37637532,6849.687,7.4996896,9.342473,9.302509
705.3,6841.077,7.333374,0.6920459,0.3913291,6850.4023,7.5601616,9.324911,9.333374
705.4,6841.812,7.3753915,0.66876876,0.36777863,6851.1523,7.6280713,9.340169,9.375392
705.5,6842.5503,7.423733,0.6515095,0.35020357,6851.8267,7.698331,9.276437,9.423733
705.6,6843.293,7.4735556,0.66000736,0.35837442,6852.677,7.794957,9.383702,9.473556
705.7,6844.0396,7.530726,0.6172967,0.31528667,6853.475,7.887308,9.435318,9.5307255
705.8,6844.793,7.5785947,0.66034925,0.35802191,6854.3687,7.984514,9.575591,9.578595
705.9,6845.554,7.6151485,0.8002513,0.49768072,6855.1084,8.08719,9.554156,9.615149
706.0,6846.3237,7.625952,1.1595523,0.85690963,6855.961,8.157336,9.636899,9.625952
706.1,6847.09,7.701131,0.96059847,0.65745246,6856.7305,8.167603,9.640715,9.701131
706.2,6847.8623,7.7653775,0.8482493,0.5446704,6857.4883,8.245139,9.625666,9.765377
706.3,6848.6387,7.840171,0.6322394,0.32815322,6858.358,8.297015,9.719293,9.840171
706.4,6849.4204,7.9063425,0.4808434,0.17630556,6859.1978,8.307185,9.777101,9.9063425
706.5,6850.2104,7.9443493,0.55422324,0.24942479,6859.9766,8.409521,9.76604,9.944349
706.6,6851.0063,7.9741664,0.6836541,0.37865055,6860.846,8.430573,9.839451,9.974167
706.7,6851.8057,8.013281,0.7267519,0.4214785,6861.7,8.47038,9.894469,10.013281
706.8,6852.6094,8.055608,0.7359815,0.430415,6862.64,8.536554,10.0307255,10.055608
706.9,6853.4165,8.101904,0.70517266,0.3992842,6863.3086,8.548244,9.891842,10.101904
707.0,6854.2266,8.123924,0.9127225,0.6066806,6864.329,8.5745535,10.102541,10.123924
707.1,6855.04,8.142878,1.152384,0.8462097,6865.0825,8.631147,10.042233,10.142878
707.2,6855.862,8.23661,0.64467376,0.3378413,6865.9243,8.677269,10.062701,10.23661
707.3,6856.6934,8.371269,-0.29876533,-0.6065527,6866.9194,8.698254,10.226206,10.371269
707.4,6857.5327,8.398819,-0.2507689,-0.558753,6867.768,8.742189,10.235234,10.398819
707.5,6858.371,8.376886,0.30220607,-0.0056213816,6868.669,8.761424,10.297489,10.376886
707.6,6859.209,8.39163,0.54021394,0.23228122,6869.5244,8.800227,10.315349,10.39163
707.7,6860.05,8.419392,0.6688007,0.36066937,6870.4697,8.845006,10.419749,10.419392
707.8,6860.8926,8.464027,0.6610025,0.35255083,6871.281,8.871917,10.388412,10.464027
707.9,6861.74,8.50822,0.6650038,0.35623378,6872.136,8.923204,10.396237,10.50822
708.0,6862.5933,8.543,0.76178676,0.4527653,6873.057,9.013062,10.464023,10.543
708.1,6863.4526,8.570168,0.93383145,0.62461317,6874.0034,9.079954,10.551062,10.570168
708.2,6864.313,8.623629,0.89350057,0.5838934,6874.809,9.129281,10.49616,10.623629
708.3,6865.1763,8.693922,0.72691673,0.41679573,6875.7285,9.131968,10.552412,10.693922
708.4,6866.0435,8.765868,0.56552607,0.25487596,6876.6646,9.194383,10.621205,10.765868
708.5,6866.922,8.800616,0.7366525,0.42574564,6877.5005,9.266665,10.578794,10.800616
708.6,6867.8086,8.817626,1.0655342,0.75450146,6878.545,9.361503,10.736535,10.817626
708.7,6868.6914,8.900329,0.83805627,0.5264086,6879.3833,9.3688965,10.691491,10.900329
708.8,6869.584,8.959726,0.80876625,0.49667445,6880.426,9.477471,10.842023,10.959726
708.9,6870.4863,8.994842,0.97672546,0.66437006,6881.4185,9.579486,10.932183,10.994842
709.0,6871.3906,9.047421,1.0037271,0.69097555,6882.3096,9.631009,10.918956,11.047421
709.1,6872.2983,9.115591,0.8952536,0.5819859,6883.3813,9.659115,11.083094,11.115591
709.2,6873.213,9.179871,0.8084312,0.49467415,6884.194,9.716486,10.98122,11.179871
709.3,6874.135,9.221582,0.91968995,0.60561395,6885.302,9.790275,11.167221,11.221582
709.4,6875.059,9.251233,1.1587515,0.84444815,6886.2563,9.849333,11.197423,11.251233
709.5,6875.9873,9.3270855,0.9628656,0.6479782,6887.1226,9.869581,11.135204,11.3270855
709.6,6876.923,9.389873,0.86523813,0.5498646,6888.334,9.921545,11.411495,11.389873
709.7,6877.8633,9.449482,0.77829343,0.46245608,6889.19,9.955722,11.326775,11.449482
709.8,6878.809,9.511704,0.6455926,0.32926878,6890.148,9.976046,11.33895,11.511704
709.9,6879.7593,9.556868,0.6509214,0.334243,6891.123,10.02873,11.363743,11.556868
710.0,6880.713,9.575944,0.88991565,0.5730871,6892.187,10.052482,11.474166,11.575944
710.1,6881.6694,9.5899315,1.1581814,0.8412426,6893.1987,10.053283,11.528963,11.5899315
710.2,6882.6313,9.641518,1.0348383,0.71749187,6894.2188,10.106335,11.587553,11.641518
710.3,6883.5947,9.68945,0.9259978,0.6082711,6895.2085,10.112819,11.613563,11.68945
710.4,6884.5674,9.7473955,0.65240705,0.33421886,6896.2656,10.121627,11.698067,11.7473955
710.5,6885.55,9.815867,0.1993575,-0.11937877,6897.225,10.091734,11.67548,11.815867
710.6,6886.533,9.846361,0.08828839,-0.23069288,6898.158,10.06291,11.625278,11.846361
710.7,6887.5146,9.835448,0.37122315,0.05232962,6899.258,10.104802,11.742786,11.835448
710.8,6888.499,9.836695,0.50990534,0.19100179,6900.156,10.072434,11.656902,11.836695
710.9,6889.485,9.860433,0.40794626,0.08885171,6901.3,10.055552,11.8150015,11.860433
711.0,6890.47,9.876481,0.36774626,0.04852242,6902.2397,10.033259,11.769695,11.876481
711.1,6891.454,9.859818,0.62898225,0.30989265,6903.302,10.035316,11.847839,11.859818
711.2,6892.443,9.89821,0.31527478,-0.004124407,6904.3623,10.052179,11.919768,11.89821
711.3,6893.4375,9.980348,-0.47899848,-0.79906315,6905.25,9.9877205,11.812542,11.980348
711.4,6894.435,9.971062,-0.44528887,-0.76527804,6906.349,9.950619,11.914318,11.971062
711.5,6895.43,9.914344,0.027678436,-0.29185113,6907.2705,9.957425,11.840315,11.914344
711.6,6896.419,9.902711,0.101494335,-0.21794121,6908.3726,9.9217825,11.953692,11.902711
711.7,6897.405,9.909943,0.018947242,-0.30054674,6909.258,9.85643,11.8527,11.909943
711.8,6898.394,9.887302,0.20432042,-0.114990704,6910.223,9.899102,11.829364,11.887302
711.9,6899.381,9.876163,0.302064,-0.017157277,6911.2876,9.922014,11.906909,11.876163
712.0,6900.365,9.892589,0.1729723,-0.1463815,6912.2197,9.827573,11.854506,11.892589
712.1,6901.3516,9.898022,0.15084268,-0.16855499,6913.1875,9.861559,11.836042,11.898022
712.2,6902.335,9.924952,-0.030984849,-0.3506002,6914.1953,9.842541,11.86001,11.924952
712.3,6903.3267,9.903459,0.21706267,-0.10237892,6915.2075,9.917793,11.880978,11.903459
712.4,6904.3174,9.891778,0.41020358,0.09085632,6916.2705,9.9654455,11.952743,11.891778
712.5,6905.307,9.901035,0.45208484,0.13266285,6917.1025,9.980635,11.795769,11.901035
712.6,6906.299,9.9099455,0.51056176,0.19106776,6918.2,10.042067,11.901376,11.9099455
712.7,6907.2925,9.912986,0.63451004,0.31499144,6919.2334,10.065617,11.940953,11.912986
712.8,6908.287,9.926899,0.66970223,0.35007107,6920.2183,10.116905,11.93124,11.926899
712.9,6909.282,9.951911,0.6186586,0.2988248,6921.284,10.139,12.00195,11.951911
713.0,6910.279,9.979642,0.55326617,0.23320726,6922.228,10.13975,11.949585,11.979642
713.1,6911.277,10.011889,0.45269838,0.1323771,6923.2393,10.180232,11.9623375,12.011889
713.2,6912.279,10.029531,0.48244473,0.16197963,6924.2974,10.191691,12.018627,12.029531
713.3,6913.2837,10.038077,0.59523165,0.27469683,6925.295,10.233696,12.0113125,12.038077
713.4,6914.288,10.06884,0.5210358,0.20024954,6926.296,10.267868,12.007832,12.06884
713.5,6915.2964,10.086252,0.56064564,0.23971686,6927.369,10.292334,12.072696,12.086252
713.6,6916.3105,10.085384,0.75160855,0.4306869,6928.3413,10.347308,12.031055,12.085384
713.7,6917.3203,10.125781,0.59525937,0.27400625,6929.377,10.339275,12.056455,12.125781
713.8,6918.3315,10.170887,0.40204227,0.080417916,6930.4165,10.351637,12.085401,12.170887
713.9,6919.35,10.177424,0.53558874,0.21391045,6931.549,10.376271,12.199134,12.177424
714.0,6920.373,10.167634,0.8045883,0.48299074,6932.361,10.429134,11.987759,12.167634
714.1,6921.391,10.210535,0.621877,0.2999253,6933.5845,10.409323,12.192968,12.210535
714.2,6922.4136,10.239745,0.5533043,0.2311108,6934.611,10.453699,12.19744,12.239745
714.3,6923.4414,10.243367,0.69999737,0.37777376,6935.572,10.503595,12.130751,12.243367
714.4,6924.468,10.27384,0.61205846,0.289582,6936.72,10.5012045,12.252474,12.27384
714.5,6925.4966,10.299193,0.5649244,0.24223714,6937.779,10.511151,12.282234,12.299193
